0.10773111	-0.27765396	-0.10421691	0.0055353474	0.04077645	-0.012123117	-0.10280589	0.07881703	0.058956616	0.016237931	-0.028802756	0.14690281	-0.10140907	-0.10338457	0.010691152	-0.16587484
0.06836674	-0.24345212	0.0100897895	-0.21344948	0.08716443	0.26456338	-0.15833595	0.28391182	-0.021695422	-0.058939546	0.21804175	0.1005589	0.11106526	0.062334113	0.0050036986	-0.12462728
0.14160718	-0.18498164	-0.12601912	-0.0049233534	0.1768736	-0.054974854	0.122947864	0.017612556	-0.1268089	-0.07740581	-0.11927367	-0.044154152	-0.0022300489	0.17537959	-0.022854999	0.13490419
-0.2195455	0.046468083	-0.10151456	-0.04922209	-0.18428344	0.10337693	-0.033961758	-0.118680485	0.16154826	0.15559341	0.16740994	0.035070274	-0.14506076	-0.17396457	0.09810822	0.10160833
-0.028637966	-0.019877018	0.16163288	0.11573031	-0.13963328	-0.06666908	0.101196885	-0.08187329	0.07189497	-0.073762506	-0.05510645	-0.08408921	0.049077135	-0.07033505	-0.12652428	-0.06805878
0.236253	-0.20681271	-0.016743185	-0.21123375	0.22373794	0.14184886	0.1917666	0.09927568	-0.23156069	-0.07967274	0.13502546	-0.16666557	0.11283588	0.20290856	-0.020649295	0.20488039
-0.17507079	-0.045625392	0.14971606	0.17732166	-0.21008986	-0.16714604	0.28598297	-0.2878456	0.12820244	-0.18464237	-0.12243953	-0.19759697	0.08572584	-0.20715071	-0.13623741	-0.14591375
0.06494096	-0.061013922	-0.024748238	0.15588136	-0.0133173745	-0.23441245	0.23900874	-0.2929983	-0.020094847	-0.06252298	-0.17403841	-0.21252193	-0.028994497	0.032593027	-0.09072241	-0.043379012
-0.10958395	0.038557697	0.10714555	0.021340856	-0.18848787	-0.022904059	0.06361997	-0.08406787	0.09971812	-0.06471361	0.051017836	-0.14654008	0.09988857	-0.03355386	-0.0518945	-0.0074934866
-0.19458176	0.21141335	-0.19025052	-0.2532785	-0.15313463	0.12412676	0.14378193	-0.26681006	0.17601465	0.19592659	0.1678846	-0.25046918	-0.1831852	-0.17770943	0.2353883	0.2130021
-0.06569323	0.051574837	-0.20377961	-0.12717283	0.07869504	-0.008826367	0.16442916	-0.23821576	-0.0019196506	0.14014636	0.061883368	-0.12848501	-0.08994444	0.042108905	0.2086408	0.22067845
-0.074774876	0.083054446	-0.0064145597	-0.20157412	-0.11456149	0.22702941	-0.02768055	0.11197771	0.15229362	-0.045503546	0.2573138	-0.070698105	0.08542855	-0.019536074	0.10073348	0.08914748
-0.1256299	-0.038605694	-0.104257174	-0.05960684	-0.17115465	0.07673288	-0.13490562	0.06194694	0.18628334	0.09956167	0.15106145	0.1359623	-0.11061193	-0.12865204	0.028893149	-0.0804107
0.19104294	-0.24801886	-0.10672372	0.16124102	0.16326189	-0.22937208	0.24241689	-0.23792472	-0.1353049	-0.04299123	-0.19848244	-0.035928108	-0.0542495	0.11842724	-0.035135616	-0.01881236
0.13015662	-0.18385136	-0.059922043	-0.08697321	0.1113955	0.10529503	0.18913853	0.013928954	-0.12328165	-0.058199555	-0.031067744	-0.16587895	0.10811349	0.16705653	0.09727647	0.1401753
0.043436818	-0.23846316	-0.0017201033	0.06607654	0.036904827	-0.105554655	0.036036458	-0.012499492	-0.0009962686	-0.099703155	-0.1609457	0.06783493	0.02812101	-0.03739455	-0.09979572	-0.11950974
-0.1615386	0.10901432	-0.02708233	-0.0094649205	-0.13224782	-0.021267531	0.16422075	-0.19608092	0.087929964	0.05001544	0.04412171	-0.15956308	-0.009271902	-0.10462769	-0.0019778237	0.048777014
0.14258498	-0.2606363	0.17548293	0.12328995	-0.055723008	-0.072093174	0.25290105	-0.064343676	-0.12239434	-0.2704433	-0.17949161	-0.15885216	0.20014088	0.035630006	-0.18505545	-0.18979661
-0.061392963	0.009271764	-0.0034061375	0.22834896	-0.042127196	-0.21750645	0.3324316	-0.3711584	0.0045335023	0.012642421	-0.21355537	-0.04495119	-0.13255315	-0.08486998	-0.07475324	-0.016087424
-0.06276798	0.107908934	-0.044644844	-0.1970282	0.06406923	0.12902401	0.25394186	-0.03993131	-0.07129529	-0.012961282	0.08993143	-0.2376786	0.06879694	0.10622494	0.20635042	0.29702252
-0.14362887	0.03949525	-0.124708444	-0.15819077	-0.011766598	0.13948007	0.060447764	-0.09905386	0.08481137	0.12599093	0.121425316	-0.15575728	0.0057624537	-0.035092294	0.119886905	0.17930399
0.039199725	-0.11151928	-0.23814683	-0.14417562	0.113551855	0.046539146	0.049062837	0.016680436	-0.02641684	0.17646658	0.03457257	0.050112505	-0.19452268	0.03484245	0.25981253	0.14106429
-0.18148582	0.06785727	0.057464167	0.009411255	-0.21692282	0.0762757	-0.040027663	-0.12583105	0.18859312	0.011427875	0.13452385	0.014317399	-0.048864968	-0.24213198	-0.041576978	-0.050737243
-0.034594726	-0.14242023	-0.019988524	0.086750954	0.07638397	-0.07187808	0.14059784	-0.1759777	-0.011384631	-0.07377744	-0.08442526	-0.028215773	0.021058382	0.066917725	-0.025679229	-0.059052676
0.25431335	-0.2883675	0.00090328226	-0.110397734	0.17547537	-0.021124007	0.16180255	-0.008741561	-0.19810274	-0.11727718	-0.019339845	-0.1541933	0.08961552	0.14629886	-0.021517433	0.05536571
-0.043093473	-0.15342595	-0.16356325	-0.070586175	0.010027862	0.13448098	-0.19160001	0.09062415	0.12795009	0.124492645	0.07768498	0.11332233	-0.17197174	-0.06455037	0.14089555	-0.14527984
0.33608457	-0.35332927	-0.25949392	0.122214146	0.25508285	-0.26494023	0.31403255	-0.32861605	-0.29284993	0.22640255	-0.3240097	-0.099075265	-0.20382686	0.19981524	0.21692507	0.16672751
-0.15405136	0.14681172	-0.1326303	-0.050735068	-0.048015516	-0.0032525128	0.10885758	-0.21220382	0.08469165	0.19236699	0.08711587	-0.07158998	-0.02690503	-0.030891797	0.1284216	0.14021215
0.09215188	-0.17057136	-0.15981771	-0.09762541	0.12533101	0.078762434	0.00012423229	-1.1804832e-07	-0.1252862	0.063915715	-0.04391529	0.0005819372	-0.05797628	0.035858907	0.1496319	0.025569653
-0.018436164	-0.026295414	0.020241316	0.1530228	-0.046953633	-0.11947875	0.11043305	-0.12642647	0.033694986	0.016443845	-0.100134686	0.11744676	-0.1081994	-0.107242644	0.010629108	-0.013563031
0.18241778	-0.2908131	-0.0600903	0.1383942	0.08776005	-0.15199146	0.1790059	-0.17824213	-0.18657888	0.0014730567	-0.24845622	-0.054519083	-0.041524585	0.06469457	-0.11074416	-0.06503864
0.2512066	-0.20181486	-0.15421252	-0.21190906	0.2119078	0.07953782	0.20421186	-0.056181315	-0.25478113	-0.022766821	-0.034316186	-0.1509176	0.057261474	0.18936881	0.19910902	0.21308024
0.09370621	-0.24123992	0.085467644	0.122943565	-0.04939461	-0.07067145	0.04451175	0.01983363	0.057938118	-0.1763008	-0.08183358	-0.007396523	0.07136585	-0.041553717	-0.1531528	-0.10861916
-0.0807448	-0.040184524	-0.09275284	-0.066810854	-0.028071085	0.0003766306	0.010926448	-0.100469686	0.0028350712	0.05344748	0.038833898	0.0054294807	-0.07416908	-0.005342781	0.09400469	0.06761352
0.20487188	-0.317865	-0.006712474	0.14069963	0.0798524	-0.17427143	0.22498912	-0.17431638	-0.17763883	-0.13187923	-0.27501374	-0.08927434	0.05787914	0.12943055	-0.15208939	-0.070783295
0.14141399	-0.15429334	-0.061649725	-0.06412738	0.07895224	0.040966846	0.13104686	-0.005590922	-0.08775115	0.05456482	0.038438402	-0.13246119	0.0354333	0.14634356	0.048126377	0.08756776
-0.10814733	-0.13651921	0.1791416	0.15939118	-0.26446426	-0.15242665	-0.005727645	-0.1374749	0.20648004	-0.10145542	-0.14252067	0.030766463	0.08709821	-0.21841453	-0.16868305	-0.14917451
0.32563874	-0.27838224	-0.21908349	0.3240652	0.22673446	-0.26848593	0.23778161	-0.26446575	-0.27302963	0.2210797	-0.344923	0.05491648	-0.22986066	0.25837588	0.27154997	0.22353423
-0.1996607	0.2579499	-0.18982835	-0.24828476	-0.09977008	0.10169335	0.2697451	-0.32166317	0.08535746	0.23170468	0.20865811	-0.31920767	-0.078550205	0.011700976	0.3084514	0.35994777
0.1069079	-0.24307609	-0.03297732	-0.12565419	0.06519314	0.09305478	-0.11118412	0.12772423	-0.08457793	-0.02739558	0.060554452	0.031620186	0.043807946	0.021999868	0.11798324	-0.036802873
0.30621642	-0.313301	-0.20209181	0.2551434	0.28630283	-0.2995828	0.2509122	-0.233647	-0.24376966	0.19817138	-0.35032573	0.14327855	-0.27942082	0.28336093	0.21437122	0.123262726
-0.0408884	-0.13845459	0.113134004	0.11162267	-0.084585756	-0.017590124	0.055257138	-0.109646864	0.021449711	-0.13363107	-0.021356052	-0.013934943	0.12708373	-0.02889077	-0.09737479	-0.09867859
0.16230318	-0.12870005	-0.1240158	0.12203438	0.13975723	-0.12127515	0.14462747	-0.1240939	-0.15883918	0.17536148	-0.1407919	0.043150574	-0.101663806	0.12649657	0.21135555	0.15449122
0.07803351	-0.17122069	0.1304255	0.13130097	-0.062763855	-0.18604222	0.12481381	-0.22788195	0.08246078	-0.14692856	-0.1929667	-0.014207864	0.03023388	-0.13078122	-0.14912347	-0.142756
0.20922337	-0.214683	-0.19384216	0.3233575	0.19280903	-0.27319324	0.19069372	-0.2581302	-0.17455165	0.19100842	-0.2604859	0.08807512	-0.24862513	0.23819196	0.21332344	0.1580141
-0.18267901	0.13991456	-0.016321085	-0.30418533	-0.16545162	0.28522497	-0.036263067	-0.07115608	0.13254888	0.03565237	0.21122731	-0.27025867	0.124688536	-0.09435709	0.122789115	0.20461385
0.21243234	-0.22668152	0.16992837	-0.11342419	0.1289179	0.07961233	0.23527215	0.12027982	-0.15977208	-0.18693593	0.07365249	-0.18806246	0.15179475	0.19052699	-0.2043977	0.12674664
-0.29341066	0.20987397	0.09496633	-0.08884451	-0.28657737	0.12227164	-0.0889797	-0.16096617	0.31077194	0.10918581	0.14435895	-0.08641661	-0.010797159	-0.17859694	0.08399349	0.04315756
0.11519107	-0.30844238	0.08673029	0.20272015	-0.055743355	-0.0946557	-0.08845422	0.037696153	0.08782879	-0.117893755	-0.17552121	0.20156871	-0.06991996	-0.1156516	-0.11199019	-0.2042104
-0.07320272	-0.071248166	0.14648545	0.15328293	-0.23672943	-0.16704898	0.08877322	-0.2472545	0.17280033	-0.10350401	-0.08225896	0.12788558	-0.013607888	-0.17492466	-0.12530515	-0.15376706
0.093349926	-0.2940896	-0.0992308	0.20774385	0.12840827	-0.14601716	0.007787783	-0.060151637	-0.0707743	0.12250488	-0.24909317	0.13208698	-0.18236233	-0.09126824	0.020526845	-0.1883878
-0.065386966	-0.22136891	-0.25004032	-0.2594409	-0.08516767	0.2649274	-0.26263827	0.26248565	0.24496448	0.23862018	0.17463957	0.24537173	-0.22477747	-0.2081106	0.2480499	-0.18612589
-0.025987517	-0.094104625	0.12884474	0.07280458	-0.10718884	-0.04232987	-0.022337966	-0.018344808	0.047055505	-0.09859561	-0.012444487	-0.018293316	0.095224954	-0.04896605	-0.07160233	-0.11381938
0.017099928	-0.2990642	0.12709041	0.11936534	-0.012065	0.041529343	-0.09672288	0.16668339	0.05257933	-0.06602654	-0.09759386	0.15275247	-0.026537549	-0.073047794	-0.046474427	-0.21750075
-0.25258958	0.16582584	0.08992977	0.13295458	-0.27822205	-0.028384501	-0.23503254	-0.2369684	0.30234	0.0043641315	0.09949461	0.054093044	-0.03955841	-0.2846286	-0.0417812	-0.021884255
-0.0786802	-0.063266575	0.17810974	0.13407157	-0.26665518	-0.10913709	0.03547535	-0.16715154	0.1413233	-0.12006323	-0.120934404	-0.008594222	-0.0053036627	-0.13669753	-0.19623983	-0.19823919
0.15337406	-0.26309213	0.07555576	0.13191144	0.032403674	-0.14311203	0.17505702	-0.06869126	-0.12526788	-0.13913843	-0.16582416	-0.056315374	0.10529483	0.04967613	-0.17518614	-0.13207918
0.037079353	-0.09562397	0.07174807	0.07621684	0.047506694	-0.049058594	0.2223248	-0.11150681	-0.07926025	-0.09092483	-0.021146141	-0.10356997	0.12045481	0.08809191	-0.09782801	0.03232018
-0.0039433297	0.010589443	-0.0679452	0.08454525	-0.010208776	-0.07047453	0.17851421	-0.23478542	0.027322013	0.10300409	-0.026494455	-0.015772328	-0.09240765	-0.010989589	-0.0075740935	0.08422853
-0.024642613	-0.08492408	-0.11570965	-0.05910544	-0.03869591	0.0654463	-0.07974459	0.092943795	0.11262722	0.047183584	0.0625317	0.12568139	-0.13768055	-0.10224145	0.08440828	-0.17487326
-0.13003226	-0.11679071	0.22694358	0.23247752	-0.29399082	-0.14635843	0.22468154	-0.26559365	0.26004177	-0.1979781	-0.18693012	-0.04877801	0.10613149	-0.26943472	-0.22839157	-0.14327364
0.0779831	-0.28679574	0.05761573	0.23285994	-0.06075944	-0.22715226	0.22546746	-0.32563174	-0.051699553	-0.09292956	-0.3161726	0.088098325	-0.043657918	-0.10812614	-0.15012957	-0.18485978
0.3499692	-0.39596137	0.03129261	-0.059290025	0.36692122	-0.017626729	0.20584388	0.050602786	-0.28433272	-0.2535903	-0.24780339	-0.12552175	0.16856782	0.29111794	-0.18387902	-0.044441454
-0.15001723	-0.15808967	0.15074158	0.18517739	-0.1310085	-0.18004897	0.20347083	-0.22498396	0.120249644	-0.1756886	-0.13264649	-0.024139248	0.06723257	-0.106666714	-0.1290435	-0.10784483
0.012071129	-0.23578592	0.0383603	0.1777589	-0.0044126366	-0.17215846	-0.013885897	-0.09139969	0.07149215	-0.009743246	-0.1998234	0.13970006	-0.16656113	-0.099829905	-0.11512455	-0.13689819
0.05569629	-0.101144746	0.03569139	0.035092272	0.0162753	-0.016410794	0.07773114	-0.071812086	-0.032249544	-0.054233637	-0.0176103	-0.014563426	0.047022283	-0.011262527	-0.10045266	0.0101526305
-0.10388754	-0.03513463	-0.15847313	-0.15377644	-0.12843533	0.1909766	-0.09677161	0.099041186	0.16712521	0.1298011	0.13425256	0.13131034	-0.09011915	-0.1546868	0.106430255	-0.082023226
-0.155747	-0.22014707	0.25601172	0.23654512	-0.27373785	-0.19030678	0.07482465	-0.22321813	0.2942603	-0.26291037	-0.2148143	0.10936131	0.12546135	-0.26740783	-0.20790824	-0.27921745
-0.2049753	0.059382137	-0.09361397	-0.14845814	-0.14466615	0.16701342	-0.06795856	-0.0048532085	0.14177522	0.1379799	0.1585044	-0.009495291	-0.064223014	-0.13180837	0.11678501	0.036259327
-0.008533648	-0.17411384	-0.14990649	-0.20867662	-0.04572207	0.197422	-0.1785362	0.23689385	0.13844226	0.11677595	0.15433826	0.20183106	-0.17697585	-0.19151221	0.20318711	-0.25881615
0.22456501	-0.30637318	-0.18680872	-0.022641208	0.26809445	-0.11681212	0.055945083	-0.09374736	-0.15629871	0.08322277	-0.17360157	0.09416131	-0.18154141	0.13158035	0.17467965	0.04491909
-0.028217822	-0.025726411	0.18344681	0.0059272014	-0.17296988	0.05048191	0.009445321	0.052911833	0.0739249	-0.13441703	0.054490045	-0.074612275	0.086000085	-0.04154579	-0.044776753	-0.09854052
-0.24159154	0.13169073	-0.005492583	-0.082320444	-0.21124278	0.082805775	0.011245971	-0.13321647	0.14792502	0.01753899	0.14085944	-0.10668183	0.044187043	-0.15248947	0.046494417	0.08200958
-0.24444586	0.18868631	-0.085235834	-0.054572154	-0.1761655	0.09097842	0.05210774	-0.2825861	0.26410842	0.22707088	0.16237058	-0.14156343	-0.17121081	-0.24631362	0.091364615	0.15143454
-0.18266192	0.07570039	-0.14550234	-0.08497034	-0.16450527	0.044638183	-0.124794304	-0.019268822	0.23049282	0.11874913	0.106948406	0.04121725	-0.21473789	-0.2646792	0.11081341	0.012609167
-0.010350109	-0.15154262	-0.09248399	-0.11032045	-0.025514072	0.13601285	-0.010087421	0.082932115	-0.010596916	0.016209109	0.07464912	-0.039248697	0.03436834	-0.0005298106	0.04970262	0.019660922
0.27442923	-0.3228486	-0.17837386	0.28815272	0.30127174	-0.25906494	0.2041382	-0.18576954	-0.23172182	0.1492544	-0.3339245	0.16814758	-0.2722222	0.21999714	0.13604885	0.08191445
0.037983656	-0.07179421	-0.04748849	-0.21247366	0.07321129	0.24353749	0.005034792	0.093275346	-0.070476	-0.09262853	0.1549704	-0.1551858	0.104778476	0.109985106	0.09477326	0.09228922
-0.044919606	-0.030297345	-0.01034769	0.117429346	0.0089532705	-0.15374948	0.12528692	-0.19859615	-0.02295628	-0.018671256	-0.10831637	-0.07517927	-0.109904416	-0.020810695	-0.063727506	0.002694469
0.14551507	-0.1935717	0.19976264	-0.15241572	0.14936233	0.18040134	0.17754416	0.2001867	-0.116005145	-0.23503567	0.16931546	-0.17602912	0.24190257	0.12404276	-0.17676798	0.063665815
-0.032716088	0.003228707	-0.14556238	-0.011081986	0.10767586	-0.071504295	0.16528964	-0.16147278	-0.108791605	0.07458113	-0.07929794	-0.0034714343	-0.073351175	0.08062794	0.24639383	0.18246712
0.20779221	-0.21790978	-0.13921596	0.21246225	0.11612564	-0.22081482	0.18327759	-0.1570089	-0.19348985	0.11674619	-0.25522703	0.029511893	-0.15558596	0.13261877	0.04230705	0.04810287
0.021537444	-0.056944817	-0.15916863	0.12110157	0.12618005	-0.22897696	0.2479027	-0.3095881	-0.083942436	0.14810708	-0.105498105	-0.07622224	-0.15211186	0.07894478	0.06775708	0.07675779
0.2134222	-0.10697913	0.14724313	-0.18900643	0.21485484	0.1643768	0.11633409	0.15019402	-0.15241335	-0.19133931	0.22489493	-0.22551017	0.15216856	0.13214642	-0.14489007	0.20812763
-0.14864874	0.054992583	0.012215402	0.19686139	-0.08887881	-0.15986319	0.17789726	-0.30690178	0.08904745	0.047465224	-0.051040158	-0.17745192	-0.101432174	-0.14886497	-0.054301783	-0.08413787
0.31176335	-0.25191587	-0.20903988	0.24499707	0.28223664	-0.24158786	0.21459118	-0.19151646	-0.23442928	0.20147555	-0.3044077	0.032141298	-0.21486583	0.25263813	0.18573579	0.12072819
-0.08540908	-0.23952927	0.045954417	0.1593762	-0.17039993	-0.10466733	-0.014599201	0.034940172	0.16568922	-0.031714685	-0.023464603	0.06657081	0.008713987	-0.1980079	-0.123618804	-0.19579923
0.01606132	-0.20971581	0.14906809	0.19281232	-0.12257842	-0.20953955	0.2647092	-0.24061593	0.0436373	-0.2415632	-0.2359846	-0.10522936	0.13052852	-0.0556734	-0.20571105	-0.14886943
-0.10818397	-0.05384859	-0.12679534	0.18050358	-0.02115982	-0.09752829	-0.07628592	-0.1435742	0.049925033	0.13523924	-0.07067352	0.07671525	-0.16773869	-0.1294613	0.087158196	-0.05390997
-0.0293331	0.01734509	0.12602538	-0.02782585	-0.17357638	0.013971956	-0.032892246	-0.025437217	0.13741241	-0.13513519	0.017487902	-0.12472799	0.1505762	-0.025934605	-0.08446871	-0.09125598
-0.09146595	0.07334975	-0.022708321	-0.18999654	-0.14372143	0.16807553	0.01691689	-0.010931055	0.09311305	0.022842798	0.10502913	-0.10600953	0.098186634	-0.019971676	0.096026994	0.062190108
-0.014042867	-0.031234581	-0.014234291	0.22603478	-0.0019992187	-0.18206178	0.10534473	-0.20429623	0.0065490156	0.024144532	-0.08093001	-0.04221992	-0.043243363	-0.08845349	-0.097497106	-0.024146535
-0.14117396	0.16523317	-0.15688041	-0.107776865	0.01072303	0.11961378	0.11639039	-0.10001958	0.060182836	0.12545204	0.090162404	-0.12307899	-0.071633436	0.019239644	0.21444234	0.3381769
0.020576488	0.0836297	-0.23015486	-0.045749262	0.11149527	-0.05009759	0.13137957	-0.259968	-0.0011875185	0.2313983	-0.009587281	-0.1551812	-0.18393081	0.016568065	0.19662486	0.1411683
-0.0018673387	-0.08190161	-0.09207891	-0.057417292	0.05613753	0.12572217	-0.05786654	0.036337297	0.041055296	0.09128946	0.027564239	0.13694952	-0.122194156	-0.041621562	0.17124677	0.0019752078
-0.0904624	-0.21395676	0.15582089	0.16283548	-0.14340095	-0.18810843	0.23513706	-0.21731336	0.12708977	-0.12769347	-0.21458426	-0.12186682	0.059627417	-0.15597658	-0.2031023	-0.16951042
0.015674144	-0.10185981	0.21353506	-0.2177811	-0.013520729	0.23230177	0.017766006	0.11944694	-0.08592991	-0.16623193	0.23365486	-0.2517951	0.14389113	0.11662812	-0.13944846	0.041624546
-0.22115758	-0.019896181	-0.17624946	-0.14223437	-0.20397133	0.2095241	-0.25391784	0.099125944	0.18522729	0.18348874	0.15305234	0.17304683	-0.27083936	-0.21250293	0.21158408	-0.022744734
-0.1373121	0.036362812	-0.011359479	-0.056557406	-0.15602766	0.02136183	-0.0635904	-0.025567466	0.13933827	0.08032963	0.061300218	-0.069876075	-0.027952835	-0.1094998	0.03575076	0.06672825
-0.029799206	-0.17069623	-0.17520338	-0.16096921	0.113749914	0.16092306	-0.20013149	0.1715805	0.091941975	0.20316117	0.032343075	0.19286826	-0.24629864	-0.054195058	0.2711496	-0.10827508
0.101305895	-0.09481822	0.0028821256	-0.21954235	-0.004940761	0.16569631	-0.059423193	0.10966781	-0.043482058	-0.06507927	0.09367967	-0.05176714	0.11147721	0.101456866	0.1202093	-0.014164814
0.23101173	-0.2330075	-0.19032435	0.28911036	0.20745222	-0.24531317	0.17079437	-0.1919381	-0.2419411	0.19458789	-0.24020672	-0.04281486	-0.20548165	0.17194934	0.19735686	0.18357672
-0.24010842	-0.26262674	0.28677073	0.26233625	-0.3100433	-0.20529746	0.12113176	-0.23504533	0.23653679	-0.25439847	-0.25909597	0.10743369	0.14731362	-0.24480624	-0.25119227	-0.2860291
-0.01444578	-0.13010865	0.09396424	0.013021452	-0.0902898	0.12044184	-0.031935863	0.114787206	0.061174273	-0.10188075	0.020346073	-0.05966665	0.13243374	-0.0042163758	-0.12945223	-0.08153778
0.08186416	-0.14034407	0.06770331	0.076275125	0.008665016	-0.15780489	0.20214319	-0.15066473	-0.01621839	-0.12290458	-0.10317942	-0.06751044	0.1034053	0.03366338	-0.08828534	-0.09918033
-0.0073325327	-0.17005461	0.22753912	0.06188713	-0.1822733	-0.022635574	0.0036436275	0.08029971	0.120351784	-0.22142784	0.06263151	-0.06279643	0.12690993	-0.09197791	-0.18415691	-0.19076496
0.073329136	-0.07153951	-0.15214074	0.19373584	0.14342618	-0.21653898	0.28308886	-0.27166644	-0.19039257	0.14392108	-0.20635802	0.034168057	-0.20313722	0.09705696	0.040725786	0.0005622701
-0.17503496	0.06695926	0.03510095	-0.2835591	-0.25186497	0.314348	-0.20921913	0.19440164	0.15355694	0.037680488	0.32527784	-0.059399948	0.043090235	-0.13710526	0.08612945	0.032184016
0.060470454	-0.22451364	0.048276644	0.15217479	-0.014068187	-0.17237443	-0.04786526	-0.030555831	0.00076297804	-0.04479827	-0.15315506	0.14018865	-0.105110526	-0.070498504	-0.06336603	-0.20896126
-0.049308408	-0.12593183	-0.121167	-0.114098	-0.031110313	0.056446906	-0.088428125	0.07300491	0.08456478	0.08390984	0.04751949	0.08571109	-0.056324005	-0.06793012	0.1211169	-0.07797113
-0.16726035	-0.11903953	-0.14940418	-0.15916254	-0.13724694	0.21707462	-0.15288877	0.1613501	0.21532327	0.15334392	0.12062757	0.13257067	-0.1586239	-0.20674637	0.22868326	-0.04484367
-0.0073132627	-0.06118915	-0.0069790147	-0.17746855	0.081348784	0.19336857	0.012223846	0.0657917	-0.035761356	0.005414398	0.070609905	-0.1180034	0.07361561	0.07788317	0.11172365	0.13888459
0.037289776	-0.19555236	0.1863459	0.06633799	-0.09860746	-0.08855783	-0.016890408	0.07766615	0.04997574	-0.22030342	-0.11776184	-0.033233814	0.12505512	0.04364945	-0.16282238	-0.1171363
0.017553633	-0.086149365	-0.08545097	-0.11300445	0.044271767	0.10477518	-0.14600946	0.096672155	0.09446886	0.043125298	0.05003881	0.12633473	-0.13524431	-0.079472825	0.093136944	-0.12654896
0.11007163	-0.18523006	0.08183719	-0.24181448	-0.0038371494	0.24515907	-0.16142428	0.22422543	-0.009295121	-0.12485423	0.24363282	0.018698517	0.0948302	0.04819643	-0.09932945	-0.12317879
-0.044553973	-0.16881399	0.21749042	0.14250204	-0.21569143	-0.16555072	0.14443459	-0.20326114	0.14962131	-0.2041613	-0.17835341	0.076041386	0.09365118	-0.14293005	-0.18997847	-0.15046524
-0.1127854	0.00092399097	-0.03978685	0.11316566	-0.044224996	-0.14510131	0.1885279	-0.23831733	0.05591522	0.07757288	-0.09625943	-0.045067165	-0.11932247	-0.015821373	-0.052328743	0.0507483
-0.16331662	-0.1373769	0.14592801	0.19588143	-0.23200369	-0.24747165	0.24019915	-0.22742616	0.22578731	-0.15477869	-0.20186338	0.002577133	0.039290868	-0.20806631	-0.22593442	-0.21043146
0.055347044	-0.16746366	-0.17205246	-0.08770432	0.021865701	0.15739878	-0.14435013	0.18646465	0.08531924	0.08420548	0.076163925	0.22314827	-0.16060276	-0.09582949	0.08614039	-0.20208234
0.00024403422	-0.26815307	-0.16016348	-0.12516356	-0.01486945	0.21190037	-0.23286231	0.23679934	0.12131225	0.13138142	0.13925108	0.21052848	-0.20351626	-0.19395915	0.14177048	-0.20459305
-0.0049546245	-0.04925637	-0.0025434196	-0.25529897	0.019087182	0.20479383	-0.012768041	0.080648795	0.043638036	-0.009330524	0.20425662	-0.1292444	0.08819297	0.11835189	0.046313524	0.13052808
-0.128397	-0.07202753	0.17851467	0.030822149	-0.29714677	0.051407397	-0.080618866	0.014084047	0.23125781	-0.14631961	0.080130674	-0.10419188	0.1523754	-0.10330031	-0.16625431	-0.080403656
-0.187773	0.060253397	-0.07768205	-0.06293253	-0.19651167	0.14506648	-0.16657977	-0.05254724	0.23876932	0.075155094	0.1707784	0.09850705	-0.10737695	-0.2339278	0.020636454	0.0068558585
0.23483379	-0.19015938	0.09581765	-0.26287186	0.19545034	0.19677018	0.1203604	0.2214901	-0.14981653	-0.19968158	0.2522316	-0.22929937	0.18560348	0.1604913	-0.026249819	0.22298364
0.17586643	-0.2604189	-0.11277146	-0.13437785	0.19099432	0.07960916	0.13679923	0.07362214	-0.2095217	-0.04396662	-0.05487927	-0.14219859	0.05996412	0.1455606	-0.0020103776	0.220704
0.039182335	-0.2704956	0.008334055	0.041853808	0.018382685	0.11569942	-0.23168258	0.22934559	0.12699202	-0.00033544487	0.028856354	0.20547894	-0.099085696	-0.12573609	0.058465756	-0.23738977
0.000952507	-0.2370552	-0.15753423	0.10439667	0.15148808	-0.040048905	-0.05250119	-0.027022688	-0.03177828	0.14517674	-0.13446927	0.1713943	-0.22590737	-0.09927989	0.1624958	-0.10489538
-0.1318625	0.091039255	0.016219404	-0.0095920935	-0.22479768	0.051028226	0.11272018	-0.21882711	0.14482194	0.050822254	0.06512882	-0.18446994	0.0033456509	-0.1972548	0.042479534	0.008320492
-0.039225016	0.0824019	-0.08335679	0.13561109	-0.028063828	-0.13148099	0.1008062	-0.21106951	0.008864933	0.17535816	-0.04877575	-0.05555623	-0.23732878	-0.06099366	0.035815854	0.08992778
0.080044344	-0.31630054	-0.26604468	-0.1804388	0.08699543	0.21827951	-0.22292344	0.28511912	0.22022834	0.1864414	0.09479413	0.26659638	-0.27209046	-0.17844854	0.15696092	-0.25171137
0.10945411	-0.09268676	0.13151222	-0.114215575	-0.016406612	0.118956015	0.23497805	0.047038916	-0.1004947	-0.19795823	0.13373092	-0.19738017	0.22454815	0.20387517	-0.114054196	0.051048588
0.04704461	0.0007897177	-0.16381735	0.063894644	0.10961433	-0.15328997	0.21372515	-0.24727513	-0.07557869	0.2741733	-0.04914725	-0.08988906	-0.19494604	0.047490418	0.2509931	0.16916455
-0.10234132	-0.14520754	0.10759535	0.093907826	-0.16255541	-0.14391433	0.11824567	-0.18679728	0.09924892	-0.1491712	-0.08051752	-0.024785822	0.06677675	-0.13560869	-0.08251776	-0.16176361
